Time,ax,ay,az,lax,lay,laz,gx,gy,gz
476590.0,0.328125,-11.699219,-2.230469,-0.675781,-2.792969,-0.695312,-0.710938,-0.509766,0.230469
476610.0,1.09375,-11.082031,-4.261719,-0.660156,-1.554688,-1.628906,-0.617188,-0.466797,0.259766
476632.0,2.207031,-11.347656,-4.796875,1.175781,-2.027344,-2.789062,-0.746094,-0.417969,0.0625
476650.0,2.625,-13.308594,-3.457031,2.15625,-3.171875,-2.027344,-0.892578,-0.419922,-0.158203
476680.0,1.171875,-11.464844,-0.277344,0.003906,-3.195312,1.667969,-0.382812,-0.28125,0.044922
476700.0,2.472656,-9.742188,-0.546875,0.714844,-1.371094,2.320312,-0.027344,-0.285156,0.041016
476715.0,3.125,-9.050781,-1.3125,2.339844,0.6875,0.359375,-0.025391,-0.220703,-0.050781
476730.0,2.472656,-8.171875,-2.882812,2.023438,0.878906,-0.054688,-0.304688,0.236328,-0.126953
476754.0,0.328125,-7.59375,-3.839844,-0.703125,1.578125,-1.207031,-0.658203,0.386719,-0.048828
476770.0,-1.050781,-7.597656,-3.878906,-1.363281,1.675781,-1.183594,-0.673828,-0.029297,-0.025391
476790.0,-1.050781,-8.132812,-2.078125,-2.558594,1.253906,-0.023438,-0.367188,-0.386719,0.048828
476810.0,0.597656,-8.324219,-1.464844,-1.222656,0.769531,1.316406,-0.095703,-0.328125,0.048828
476829.0,1.628906,-8.242188,-1.390625,0.601562,0.992188,1.503906,-0.134766,-0.041016,-0.001953
476853.0,1.402344,-9.359375,-2.460938,0.417969,-0.28125,0.515625,-0.193359,0.148438,0.0
476870.0,1.09375,-9.203125,-3.035156,0.179688,-0.179688,0.222656,-0.201172,0.015625,0.015625
476894.0,1.554688,-8.746094,-2.996094,0.570312,0.300781,0.058594,-0.226562,-0.199219,0.015625
476910.0,1.363281,-9.320312,-2.691406,0.5,0.101562,0.339844,-0.087891,-0.210938,-0.027344
476925.0,1.285156,-9.703125,-2.652344,0.355469,-0.554688,0.449219,0.060547,-0.113281,-0.013672
476940.0,1.324219,-9.246094,-2.652344,0.546875,-0.320312,0.507812,0.189453,0.027344,-0.019531
476964.0,0.328125,-9.433594,-3.839844,-0.65625,-0.386719,-0.800781,0.107422,0.193359,-0.064453
476980.0,0.671875,-9.816406,-4.070312,-0.550781,-0.648438,-0.960938,-0.015625,0.070312,0.017578
477003.0,0.75,-8.972656,-3.765625,-0.234375,0.074219,-0.726562,-0.003906,-0.101562,0.101562
477020.0,0.480469,-8.476562,-3.378906,-0.496094,0.308594,-0.570312,0.054688,-0.210938,0.070312
477034.0,0.632812,-8.4375,-3.574219,0.140625,0.425781,-0.726562,0.033203,-0.226562,0.048828
477050.0,1.785156,-8.972656,-3.609375,0.65625,0.242188,-0.5625,0.046875,-0.167969,-0.005859
477073.0,1.246094,-8.824219,-4.261719,0.308594,0.242188,-1.222656,0.003906,0.039062,-0.044922
477090.0,0.902344,-8.941406,-3.917969,0.15625,0.316406,-1.070312,-0.083984,0.039062,0.001953
477110.0,0.710938,-8.78125,-3.226562,-0.226562,0.082031,-0.316406,-0.042969,-0.027344,0.080078
477130.0,0.824219,-8.746094,-2.960938,-0.210938,0.386719,0.035156,-0.03125,-0.017578,0.091797
477150.0,1.4375,-8.746094,-2.691406,0.378906,0.234375,0.425781,0.011719,0.134766,0.101562
477174.0,1.210938,-9.085938,-3.226562,0.3125,-0.035156,-0.148438,-0.003906,0.244141,0.09375
477190.0,0.671875,-8.9375,-3.34375,-0.042969,0.082031,-0.109375,-0.035156,0.361328,0.09375
477212.0,0.367188,-8.664062,-3.535156,-0.539062,0.386719,-0.449219,-0.060547,0.347656,0.105469
477230.0,0.40625,-9.585938,-3.226562,-0.617188,-0.082031,-0.285156,-0.023438,0.085938,0.029297
477244.0,0.519531,-9.851562,-2.960938,-0.308594,-1.039062,0.410156,0.054688,-0.056641,0.019531
477283.0,1.59375,-9.625,-2.5,0.710938,-0.5625,0.546875,0.220703,-0.097656,0.039062
477299.0,1.859375,-8.742188,-2.730469,0.910156,-0.402344,0.371094,0.212891,-0.03125,0.017578
477322.0,1.59375,-8.480469,-3.113281,0.71875,0.609375,-0.128906,0.105469,0.099609,-0.001953
477354.0,0.519531,-9.585938,-2.539062,-0.363281,-0.492188,0.445312,-0.074219,0.128906,0.027344
477369.0,0.023438,-9.851562,-1.925781,-0.554688,-0.683594,0.914062,0.013672,0.160156,0.091797
477393.0,0.25,-10.160156,-1.808594,-0.625,-1.058594,1.167969,0.109375,0.078125,0.085938
477409.0,0.671875,-9.972656,-2.0,-0.386719,-0.945312,1.042969,0.142578,-0.025391,0.070312
477429.0,1.4375,-8.859375,-3.1875,0.359375,-0.25,0.324219,0.146484,0.021484,0.041016
477449.0,1.4375,-8.363281,-3.648438,0.671875,0.6875,-0.621094,0.03125,0.027344,-0.019531
477469.0,0.480469,-8.554688,-3.074219,-0.027344,0.609375,-0.472656,-0.023438,-0.037109,-0.042969
477493.0,-0.132812,-9.628906,-1.964844,-0.984375,-0.5,0.949219,-0.029297,-0.060547,-0.025391
477509.0,0.480469,-9.972656,-1.65625,-0.667969,-0.652344,1.179688,0.064453,-0.107422,0.101562
477532.0,1.132812,-9.585938,-1.808594,0.320312,-0.453125,1.089844,0.080078,-0.052734,0.083984
477549.0,1.4375,-8.972656,-1.695312,0.558594,-0.109375,1.082031,-0.005859,-0.027344,0.033203
477564.0,1.402344,-8.78125,-1.617188,0.488281,0.550781,1.425781,-0.039062,0.001953,0.013672
477580.0,0.941406,-8.628906,-1.234375,0.335938,0.664062,1.625,-0.134766,0.056641,-0.025391
477602.0,0.902344,-9.550781,-1.273438,0.089844,-0.417969,1.65625,-0.148438,0.119141,-0.041016
477619.0,0.789062,-9.890625,-1.695312,0.003906,-0.585938,1.433594,-0.152344,-0.005859,-0.119141
477642.0,0.710938,-10.511719,-1.886719,-0.15625,-1.40625,1.089844,-0.115234,-0.132812,-0.193359
477659.0,0.40625,-12.6875,-1.3125,-0.316406,-2.355469,1.28125,0.103516,-0.089844,-0.166016
477684.0,1.246094,-11.542969,-1.273438,-0.148438,-3.464844,2.03125,0.365234,0.09375,0.033203
477719.0,2.011719,-9.507812,-0.355469,1.183594,-0.054688,1.914062,0.167969,-0.105469,-0.175781
477743.0,0.789062,-10.699219,0.488281,-0.472656,-1.457031,3.269531,0.318359,0.230469,-0.130859
477758.0,0.75,-8.480469,-0.929688,-0.449219,-0.714844,2.695312,0.451172,0.693359,0.089844
477782.0,1.246094,-6.140625,-2.5,0.246094,3.078125,0.101562,0.257812,0.6875,0.007812
477799.0,0.789062,-7.292969,-1.503906,0.1875,2.742188,0.492188,0.263672,0.429688,-0.242188
477822.0,-1.011719,-8.863281,-0.660156,-2.136719,0.382812,1.777344,0.664062,0.349609,-0.287109
477838.0,-0.554688,-9.128906,-3.226562,-2.101562,0.511719,0.519531,0.546875,0.402344,-0.326172
477876.0,-1.164062,-10.011719,-1.199219,-0.875,-1.457031,0.5,0.546875,0.832031,-0.083984
477892.0,-1.511719,-7.59375,-1.65625,-2.839844,1.71875,0.382812,0.394531,0.740234,0.064453
477908.0,-2.046875,-7.097656,0.144531,-2.839844,2.253906,0.605469,-0.376953,1.023438,0.064453
477928.0,-0.363281,-7.253906,-2.421875,-2.707031,2.820312,-0.699219,-0.53125,-0.392578,-0.115234
477948.0,1.285156,-8.019531,-0.96875,-1.714844,2.039062,-0.296875,-0.228516,-0.861328,-0.164062
477969.0,0.519531,-8.132812,2.441406,-0.457031,1.347656,3.910156,0.423828,-0.636719,-0.353516
477991.0,3.125,-8.859375,1.371094,1.726562,0.40625,3.496094,0.576172,-0.736328,-0.410156
478008.0,3.777344,-10.390625,0.105469,2.382812,-0.046875,2.605469,0.181641,-0.353516,-0.552734
478032.0,2.625,-14.03125,-2.347656,1.054688,-4.773438,-0.316406,-0.042969,0.638672,-0.472656
478048.0,2.625,-13.914062,-3.648438,0.902344,-4.894531,-1.296875,0.275391,1.199219,-0.169922
478063.0,2.855469,-13.648438,-3.457031,1.199219,-3.898438,-1.351562,0.458984,1.058594,-0.087891
478079.0,1.785156,-12.042969,-4.222656,0.640625,-3.078125,-1.605469,0.669922,0.826172,-0.025391
478102.0,3.238281,-10.65625,-5.984375,1.503906,-1.347656,-4.398438,0.839844,0.681641,0.28125
478118.0,3.277344,-10.125,-5.257812,1.789062,-0.902344,-4.253906,0.775391,-0.060547,0.375
478141.0,1.554688,-10.429688,-4.070312,-0.0625,-1.039062,-2.789062,0.785156,-0.542969,0.255859
478171.0,1.171875,-10.238281,-5.832031,-0.351562,-0.800781,-4.753906,0.880859,-0.636719,0.255859
478188.0,2.855469,-9.816406,-5.71875,0.398438,-0.671875,-4.894531,0.449219,-0.039062,0.117188
478211.0,5.269531,-7.476562,-4.261719,3.792969,1.996094,-3.355469,0.205078,-0.136719,-0.011719
478228.0,4.65625,-6.636719,-4.375,3.5625,2.53125,-3.324219,-0.158203,-0.195312,-0.169922
478248.0,3.46875,-6.871094,-4.566406,2.269531,2.714844,-3.59375,-0.287109,-0.160156,-0.205078
478268.0,2.933594,-7.175781,-4.492188,1.660156,2.476562,-3.566406,-0.203125,-0.037109,-0.214844
478287.0,2.128906,-8.589844,-4.300781,0.925781,1.390625,-3.328125,-0.240234,-0.298828,-0.265625
478311.0,1.976562,-9.242188,-2.613281,0.335938,0.1875,-1.464844,-0.269531,-0.435547,-0.226562
478328.0,2.359375,-8.78125,-1.582031,0.519531,0.410156,-0.960938,-0.533203,-0.054688,0.095703
478351.0,2.167969,-8.902344,1.636719,0.550781,0.507812,3.003906,-0.628906,0.017578,0.185547
478368.0,0.824219,-8.863281,2.863281,-0.109375,0.269531,4.207031,-0.400391,0.458984,0.4375
478391.0,-0.09375,-7.558594,-1.773438,-1.578125,1.847656,-0.265625,-0.310547,0.607422,0.488281
478407.0,1.132812,-8.785156,-2.730469,-0.925781,1.464844,-1.390625,0.017578,0.201172,0.359375
478428.0,0.980469,-11.617188,2.402344,0.164062,-1.132812,2.042969,0.634766,-0.130859,0.316406
478460.0,2.550781,-6.675781,-5.71875,1.316406,2.792969,-4.414062,0.066406,0.931641,0.533203
478478.0,5.921875,-6.445312,-6.175781,3.292969,3.453125,-5.4375,-1.007812,0.96875,-0.0625
478492.0,5.613281,-7.519531,-4.339844,1.914062,0.433594,-0.609375,-0.925781,0.552734,-0.435547
478508.0,-3.234375,-12.535156,-0.394531,-1.710938,-1.421875,0.945312,-0.388672,-0.138672,-0.595703
478531.0,-2.199219,-10.390625,-3.304688,-3.605469,-1.0,-1.65625,-0.175781,-1.021484,0.035156
478548.0,-0.398438,-9.359375,-3.074219,-2.664062,-0.234375,-1.609375,-0.416016,-1.621094,0.162109
478568.0,2.089844,-8.9375,-1.964844,-0.234375,0.214844,-0.648438,-0.382812,-1.423828,0.146484
478589.0,3.164062,-8.859375,-1.464844,1.953125,0.507812,0.464844,-0.308594,-0.783203,0.033203
478607.0,3.738281,-9.242188,-0.96875,2.679688,0.183594,1.078125,-0.285156,-0.166016,0.003906
478631.0,3.316406,-9.363281,-1.160156,2.136719,-0.023438,0.933594,-0.273438,0.115234,0.003906
478648.0,1.4375,-10.199219,-1.3125,1.285156,-0.449219,0.875,-0.160156,0.3125,-0.097656
478670.0,-0.554688,-10.238281,-1.964844,-1.78125,-0.917969,0.175781,-0.142578,0.246094,-0.0625
478702.0,0.214844,-9.242188,-2.347656,-0.980469,0.070312,-0.183594,0.021484,-0.230469,0.148438
478757.0,1.898438,-9.546875,-2.078125,0.894531,-0.058594,0.148438,-0.009766,-0.017578,0.052734
478780.0,1.707031,-9.546875,-2.730469,0.597656,-0.214844,-0.566406,-0.048828,0.126953,0.060547
478812.0,1.363281,-9.011719,-2.347656,0.269531,0.324219,-0.175781,-0.011719,-0.042969,0.054688
478827.0,1.054688,-8.78125,-2.691406,0.007812,0.476562,-0.25,0.001953,-0.078125,0.068359
478850.0,1.019531,-9.246094,-2.191406,-0.042969,0.101562,-0.011719,0.025391,-0.132812,0.064453
478881.0,0.980469,-9.746094,-2.460938,-0.050781,-0.398438,-0.296875,0.060547,-0.128906,0.080078
478898.0,1.476562,-9.589844,-2.730469,0.1875,-0.425781,-0.535156,0.105469,-0.160156,0.111328
478920.0,1.667969,-9.128906,-2.421875,0.675781,0.230469,-0.28125,0.119141,-0.111328,0.125
478937.0,1.554688,-8.96875,-2.691406,0.625,0.308594,-0.40625,0.107422,-0.058594,0.125
478957.0,1.09375,-9.050781,-2.960938,0.265625,0.394531,-0.773438,0.107422,-0.123047,0.117188
478977.0,0.863281,-9.207031,-2.921875,0.15625,0.316406,-0.851562,0.132812,-0.142578,0.123047
478998.0,0.632812,-9.324219,-2.84375,-0.179688,0.140625,-0.804688,0.158203,-0.181641,0.142578
479030.0,0.824219,-9.324219,-2.691406,-0.003906,0.078125,-0.660156,0.177734,-0.339844,0.101562
479047.0,0.824219,-9.207031,-2.769531,0.011719,0.15625,-0.636719,0.164062,-0.287109,0.097656
479067.0,1.363281,-9.125,-2.460938,0.421875,0.238281,-0.652344,0.191406,-0.371094,0.103516
479097.0,1.515625,-8.820312,-2.960938,0.78125,0.523438,-1.234375,0.207031,-0.335938,0.089844
479117.0,1.171875,-8.519531,-2.613281,0.789062,0.601562,-1.015625,0.238281,-0.314453,0.021484
479137.0,-0.324219,-9.011719,-1.734375,-0.261719,0.769531,0.042969,0.166016,-0.273438,-0.132812
479157.0,-0.9375,-9.550781,-2.078125,-1.027344,0.425781,0.148438,0.269531,-0.548828,-0.205078
479170.0,-0.972656,-9.972656,-1.542969,-1.824219,-1.0625,0.976562,0.337891,-0.701172,-0.208984
479187.0,-1.128906,-10.894531,-0.011719,-1.863281,-1.359375,1.367188,0.416016,-0.847656,-0.052734
479207.0,-0.363281,-10.046875,-0.277344,-1.347656,-0.921875,1.464844,0.402344,-0.945312,0.138672
479226.0,0.175781,-9.8125,-0.011719,-0.679688,-0.371094,1.546875,0.373047,-0.845703,0.126953
479246.0,0.441406,-10.390625,0.296875,-0.160156,-0.660156,1.808594,0.486328,-0.677734,-0.019531
479259.0,0.328125,-10.578125,0.375,-0.257812,-1.066406,1.914062,0.560547,-0.611328,-0.099609
479280.0,0.632812,-10.273438,-0.164062,0.039062,-0.746094,1.257812,0.638672,-0.498047,-0.123047
479310.0,1.324219,-9.550781,-0.46875,0.722656,0.011719,0.75,0.703125,-0.027344,-0.039062
479326.0,0.75,-9.207031,-1.847656,0.261719,0.097656,-0.050781,0.572266,0.535156,0.113281
479350.0,0.558594,-8.78125,-1.425781,-0.027344,0.804688,-0.441406,0.433594,0.525391,0.109375
479366.0,0.136719,-9.007812,-1.464844,-0.21875,0.773438,-0.40625,0.285156,0.464844,0.029297
479386.0,-0.09375,-9.546875,-1.351562,-0.679688,0.207031,-0.699219,0.261719,0.361328,-0.03125
479406.0,-0.246094,-9.855469,-1.503906,-0.6875,0.050781,-0.5,0.240234,0.289062,-0.023438
479427.0,-0.515625,-9.894531,-1.464844,-1.0,-0.167969,-0.609375,0.177734,0.03125,-0.039062
479449.0,-0.554688,-9.855469,-1.234375,-1.164062,-0.238281,-0.492188,0.158203,-0.121094,-0.054688
479466.0,-0.167969,-9.625,-1.425781,-1.054688,-0.199219,-0.664062,0.162109,-0.232422,-0.070312
479490.0,0.328125,-9.664062,-0.929688,-0.304688,-0.046875,-0.25,0.164062,-0.300781,-0.064453
479506.0,0.367188,-9.972656,-0.394531,-0.257812,-0.160156,-0.066406,0.179688,-0.244141,-0.068359
479521.0,0.289062,-10.238281,0.066406,-0.503906,-0.8125,0.59375,0.244141,-0.214844,-0.074219
479560.0,1.515625,-9.625,0.21875,0.867188,0.007812,0.703125,0.523438,-0.054688,-0.048828
479577.0,1.628906,-9.394531,0.679688,1.019531,0.121094,0.996094,0.642578,0.162109,-0.080078
479599.0,0.863281,-9.855469,0.71875,0.183594,-0.214844,0.960938,0.652344,0.703125,-0.113281
479630.0,-0.132812,-9.851562,0.640625,-0.828125,-0.207031,0.640625,0.826172,1.099609,-0.005859
479648.0,0.136719,-9.8125,-0.085938,-0.558594,-0.175781,-0.171875,0.712891,0.851562,-0.042969
479669.0,0.480469,-9.242188,-1.582031,-0.214844,0.398438,-1.894531,0.753906,0.625,-0.085938
479696.0,-0.746094,-9.777344,0.105469,-0.453125,0.660156,-1.742188,0.736328,0.28125,-0.238281
479706.0,-1.511719,-10.355469,0.335938,-1.488281,-0.152344,-0.433594,0.761719,0.134766,-0.265625
479739.0,-1.050781,-10.777344,-1.886719,-1.886719,-1.171875,-2.746094,0.955078,-0.294922,-0.246094
479756.0,-0.476562,-9.777344,-1.425781,-1.679688,-0.574219,-2.5625,1.042969,-0.529297,-0.138672
479770.0,0.023438,-9.511719,-1.042969,-0.410156,0.097656,-2.09375,0.957031,-0.490234,-0.126953
479786.0,1.285156,-9.625,-0.546875,-0.082031,-0.03125,-1.941406,0.744141,-0.482422,-0.177734
479809.0,2.167969,-9.625,-0.699219,1.191406,-0.101562,-2.082031,0.550781,-0.576172,-0.240234
479826.0,2.855469,-9.359375,-1.199219,1.542969,-0.027344,-2.359375,0.451172,-0.523438,-0.222656
479839.0,3.085938,-9.050781,-0.777344,2.054688,0.6875,-1.503906,0.416016,-0.400391,-0.214844
479879.0,2.433594,-9.167969,0.449219,1.277344,0.308594,-1.121094,0.056641,0.210938,-0.314453
479896.0,2.167969,-9.773438,0.410156,1.132812,-0.035156,-1.128906,-0.0625,0.220703,-0.412109
479919.0,1.785156,-9.972656,0.410156,0.488281,-0.507812,-1.144531,-0.083984,0.089844,-0.453125
479936.0,2.011719,-9.855469,0.832031,0.515625,-0.394531,-0.90625,-0.199219,0.074219,-0.449219
479965.0,1.9375,-9.394531,1.828125,0.515625,-0.097656,0.121094,-0.367188,0.310547,-0.367188
479988.0,2.589844,-8.824219,2.402344,1.050781,0.632812,1.027344,-0.412109,0.384766,-0.310547
480018.0,2.933594,-8.898438,3.898438,1.347656,0.5625,2.632812,-0.455078,0.669922,-0.228516
480058.0,1.402344,-10.816406,5.007812,-0.246094,-1.351562,3.789062,-0.136719,0.511719,-0.228516
480089.0,1.363281,-11.234375,4.050781,-0.316406,-1.78125,2.761719,0.298828,0.199219,-0.121094
480105.0,1.554688,-9.855469,3.285156,-0.164062,-1.253906,2.332031,0.435547,0.417969,-0.003906
480129.0,1.324219,-7.75,2.097656,-0.332031,1.679688,0.628906,0.263672,0.580078,0.068359
480147.0,1.324219,-7.367188,1.636719,-0.402344,1.949219,0.40625,-0.048828,0.773438,0.068359
480168.0,1.476562,-8.09375,0.832031,-0.125,1.335938,-0.691406,-0.154297,0.792969,0.007812
480185.0,1.707031,-8.28125,0.066406,0.007812,1.191406,-1.027344,-0.203125,0.642578,-0.017578
480205.0,1.707031,-8.09375,-1.082031,0.214844,1.3125,-2.429688,-0.419922,0.513672,0.035156
480216.0,1.554688,-8.203125,-0.96875,0.152344,1.351562,-2.550781,-0.513672,0.417969,0.078125
480232.0,1.171875,-8.398438,-0.507812,0.007812,1.246094,-2.40625,-0.613281,0.294922,0.132812
480255.0,0.632812,-8.519531,0.144531,-0.703125,1.015625,-1.269531,-0.947266,0.019531,0.298828
480269.0,0.597656,-8.703125,0.183594,-0.726562,0.65625,-1.050781,-1.099609,0.046875,0.314453
480285.0,0.941406,-9.96875,-0.507812,-0.726562,0.328125,-1.46875,-1.324219,0.085938,0.3125
480308.0,2.78125,-9.585938,-1.886719,1.453125,-0.015625,-2.488281,-1.089844,-0.703125,0.179688
480325.0,2.855469,-7.898438,-2.230469,1.652344,1.101562,-2.554688,-1.240234,-0.320312,0.154297
480345.0,3.199219,-8.664062,-2.15625,1.558594,1.308594,-2.65625,-1.46875,-0.310547,-0.009766
480365.0,3.316406,-8.863281,-1.464844,2.171875,0.726562,-1.679688,-1.476562,-0.277344,-0.158203
480385.0,1.820312,-9.125,-2.117188,1.296875,0.949219,-1.351562,-1.722656,0.326172,-0.107422
480397.0,1.476562,-9.359375,-2.539062,0.117188,0.1875,-1.859375,-1.824219,0.269531,-0.111328
480425.0,2.433594,-9.585938,-2.230469,0.785156,0.339844,-1.421875,-1.945312,-0.181641,-0.171875
480448.0,1.859375,-11.238281,-0.777344,0.429688,-1.8125,0.816406,-1.800781,-0.113281,-0.197266
480465.0,2.050781,-11.617188,0.066406,0.40625,-2.226562,1.257812,-1.537109,-0.083984,-0.029297
480488.0,1.785156,-13.417969,1.945312,0.339844,-4.121094,4.140625,-1.457031,-0.099609,0.085938
480524.0,3.046875,-11.421875,3.820312,2.339844,-2.835938,6.332031,-0.9375,0.177734,-0.050781
480538.0,1.628906,-10.929688,2.941406,1.609375,-2.246094,6.5,-0.625,0.216797,-0.123047
480552.0,0.097656,-10.429688,1.484375,0.175781,-1.773438,5.683594,-0.314453,0.181641,-0.121094
480589.0,-0.707031,-10.550781,-0.429688,-1.953125,-0.996094,1.683594,0.402344,-0.195312,0.367188
480604.0,0.632812,-8.785156,-1.582031,-1.332031,-0.324219,1.253906,0.423828,-0.296875,0.410156
480628.0,1.324219,-7.710938,-2.730469,0.042969,1.523438,-0.152344,0.322266,-0.216797,0.134766
480645.0,1.210938,-8.324219,-3.226562,0.011719,1.265625,-0.480469,0.160156,-0.15625,-0.041016
480664.0,0.941406,-9.128906,-2.960938,-0.179688,0.46875,-0.558594,-0.060547,-0.126953,-0.064453
480684.0,0.558594,-9.433594,-2.882812,-0.449219,-0.109375,-0.472656,-0.113281,-0.392578,-0.046875
480704.0,0.328125,-9.664062,-2.84375,-0.90625,-0.230469,-0.25,-0.119141,-0.558594,-0.03125
480734.0,0.632812,-9.46875,-2.578125,-0.667969,-0.316406,-0.058594,-0.035156,-0.773438,0.021484
480755.0,1.054688,-9.28125,-2.386719,-0.570312,-0.238281,0.023438,-0.021484,-0.761719,0.039062
480776.0,1.746094,-9.46875,-2.117188,0.34375,-0.199219,0.5625,-0.041016,-0.548828,0.052734
480807.0,1.785156,-9.125,-1.925781,0.714844,0.121094,0.722656,0.021484,-0.125,0.046875
480838.0,0.597656,-9.511719,-1.925781,-0.457031,-0.253906,0.714844,0.052734,0.033203,0.054688
480854.0,0.519531,-9.664062,-2.0,-0.542969,-0.328125,0.699219,0.091797,0.003906,0.107422
480877.0,0.710938,-9.363281,-2.386719,-0.3125,-0.085938,0.207031,0.101562,-0.070312,0.123047
480895.0,0.75,-9.203125,-2.5,-0.304688,0.070312,0.238281,0.054688,-0.099609,0.052734
480909.0,0.789062,-9.203125,-2.652344,-0.210938,0.078125,-0.042969,0.052734,-0.113281,0.033203
480924.0,0.863281,-9.085938,-2.578125,-0.128906,0.152344,0.023438,0.044922,-0.140625,-0.005859
480948.0,0.632812,-9.46875,-2.308594,-0.351562,-0.183594,0.238281,0.064453,-0.148438,0.0
480964.0,0.710938,-9.511719,-2.230469,-0.304688,-0.222656,0.347656,0.070312,-0.154297,0.035156
480978.0,0.710938,-9.46875,-2.269531,-0.210938,-0.097656,0.332031,0.0625,-0.146484,0.050781
481018.0,0.980469,-9.207031,-2.15625,0.050781,0.101562,0.359375,-0.007812,-0.039062,0.035156
481034.0,0.824219,-9.320312,-2.269531,-0.027344,0.023438,0.285156,0.013672,-0.021484,0.015625
481057.0,0.558594,-9.433594,-2.078125,-0.363281,-0.128906,0.421875,0.033203,-0.056641,0.007812
481087.0,0.519531,-9.546875,-1.964844,-0.394531,-0.238281,0.527344,0.041016,-0.111328,0.021484
481127.0,1.171875,-9.429688,-2.460938,0.289062,-0.113281,0.007812,0.052734,-0.105469,0.039062
481144.0,1.285156,-9.203125,-2.652344,0.371094,-0.03125,-0.125,0.054688,0.019531,0.041016
481164.0,0.980469,-9.128906,-2.652344,0.296875,0.199219,-0.207031,0.035156,0.089844,0.013672
481184.0,0.863281,-9.167969,-2.691406,0.105469,0.199219,-0.207031,0.005859,0.148438,0.005859
481204.0,0.519531,-9.203125,-2.578125,-0.285156,0.167969,-0.148438,-0.044922,0.142578,0.001953
